o,d,timestamp,value
1001217.0,1001266.0,900,0.26664629304653276
1001217.0,1001266.0,915,0.2842063297444675
1001217.0,1001266.0,930,0.30081722516909914
1001217.0,1001266.0,945,0.31578411382121296
1001217.0,1001266.0,960,0.32841106055610436
1001217.0,1001266.0,975,0.33804752258456094
1001217.0,1001266.0,990,0.3441350402100607
1001217.0,1001266.0,1005,0.346249666159886
1001217.0,1001266.0,1020,0.3441358309268882
1001217.0,1001266.0,1035,0.3377280804229342
1001217.0,1001266.0,1050,0.3271583351697045
1001217.0,1001266.0,1065,0.31274785313296005
1001217.0,1001266.0,1080,0.2949847240821226
1001217.0,1001266.0,1095,0.27448925605436614
1001217.0,1001266.0,1110,0.251970826979184
1001217.0,1001266.0,1125,0.2281805124979775
1001217.0,1001266.0,1140,0.20386398684072649
1001217.0,1001266.0,1155,0.17971883548133374
1001217.0,1001266.0,1170,0.1563596037575994
1001217.0,1001266.0,1185,0.13429278173043102
1001217.0,1001266.0,1200,0.11390267006018627
1001217.0,1001266.0,1215,0.09544786189224594
1001217.0,1001266.0,1230,0.0790670606961841
1001217.0,1001266.0,1245,0.0647922348903221
1001217.0,1001266.0,1260,0.05256673144940683
1001217.0,1001266.0,1275,0.04226592241695567
1001217.0,1001266.0,1290,0.033718186303276894
1001217.0,1001266.0,1305,0.02672444895227114
1001217.0,1001266.0,1320,0.02107503369948506
1001217.0,1001266.0,1335,0.016563112276741905
1001217.0,1001266.0,1350,0.012994536876265096
1001217.0,1001266.0,1365,0.010194224354899743
1001217.0,1001266.0,1380,0.00800953438032032
1001217.0,1001266.0,1395,0.006311234304844088
1001217.0,1001266.0,1410,0.004992690246618337
1001217.0,1001266.0,1425,0.003967890910425346
1001217.0,1001267.0,0,1.8583372000813232e-05
1001217.0,1001267.0,15,2.293986415002047e-05
1001217.0,1001267.0,30,2.83777715175229e-05
1001217.0,1001267.0,45,3.5285625776776655e-05
1001217.0,1001267.0,60,4.427259126384731e-05
1001217.0,1001267.0,75,5.630453887677734e-05
1001217.0,1001267.0,90,7.29072396422008e-05
1001217.0,1001267.0,105,9.645432226934666e-05
1001217.0,1001267.0,120,0.00013055147304567548
1001217.0,1001267.0,135,0.00018051320047482206
1001217.0,1001267.0,150,0.00025390156378062495
1001217.0,1001267.0,165,0.0003610567542177664
1001217.0,1001267.0,180,0.0005155003790008242
1001217.0,1001267.0,195,0.0007340424411222156
1001217.0,1001267.0,210,0.0010363874107793603
1001217.0,1001267.0,225,0.0014440334523086265
1001217.0,1001267.0,240,0.001978312362025098
1001217.0,1001267.0,255,0.0026575399466619337
1001217.0,1001267.0,270,0.00349343592734358
1001217.0,1001267.0,285,0.004487204966164057
1001217.0,1001267.0,300,0.005625897622861324
1001217.0,1001267.0,315,0.006879825596229496
1001217.0,1001267.0,330,0.008201821086952906
1001217.0,1001267.0,345,0.00952895748979728
1001217.0,1001267.0,360,0.010786982525003784
1001217.0,1001267.0,375,0.01189720622036602
1001217.0,1001267.0,390,0.01278503908551614
1001217.0,1001267.0,405,0.013388925828358598
1001217.0,1001267.0,420,0.013668196585710233
1001217.0,1001267.0,435,0.013608443419479765
1001217.0,1001267.0,450,0.013223429664295155
1001217.0,1001267.0,465,0.01255317280442312
1001217.0,1001267.0,480,0.011658560716301159
1001217.0,1001267.0,495,0.010613494191307794
1001217.0,1001267.0,510,0.009495948460963228
1001217.0,1001267.0,525,0.008379432185997664
1001217.0,1001267.0,540,0.007326098939982564
1001217.0,1001267.0,555,0.006382316160606197
1001217.0,1001267.0,570,0.0055769493913206515
1001217.0,1001267.0,585,0.004922110840618666
1001217.0,1001267.0,600,0.004415755070858757
1001217.0,1001267.0,615,0.004045331858271482
1001217.0,1001267.0,630,0.003791721578131668
1001217.0,1001267.0,645,0.003632833816394393
1001217.0,1001267.0,660,0.0035464768915809027
1001217.0,1001267.0,675,0.0035123382354341585
1001217.0,1001267.0,690,0.003513104686815015
1001217.0,1001267.0,705,0.0035348737045744895
1001217.0,1001267.0,720,0.0035670598385298576
1001217.0,1001267.0,735,0.0036019994193534
1001217.0,1001267.0,750,0.003634420944961782
1001217.0,1001267.0,765,0.003660899102762756
1001217.0,1001267.0,780,0.003679361876433678
1001217.0,1001267.0,795,0.0036886814517641943
1001217.0,1001267.0,810,0.0036883536751814317
1001217.0,1001267.0,825,0.00367825672585232
1001217.0,1001267.0,840,0.0036584745326915416
1001217.0,1001267.0,855,0.003629170914707184
1001217.0,1001267.0,870,0.0035905035035930302
1001217.0,1001267.0,885,0.0035425701114770725
1001217.0,1001267.0,900,0.0034853830858300066
1001217.0,1001267.0,915,0.003418868805480934
1001217.0,1001267.0,930,0.0033428897728728984
1001217.0,1001267.0,945,0.0032572860138869774
1001217.0,1001267.0,960,0.003161931135232796
1001217.0,1001267.0,975,0.0030567968905708533
1001217.0,1001267.0,990,0.0029420189209579217
1001217.0,1001267.0,1005,0.002817955821256729
1001217.0,1001267.0,1020,0.002685234061103638
1001217.0,1001267.0,1035,0.002544772609689303
1001217.0,1001267.0,1050,0.002397783260726987
1001217.0,1001267.0,1065,0.002245745362907372
1001217.0,1001267.0,1080,0.0020903565666143755
1001217.0,1001267.0,1095,0.001933463897542026
1001217.0,1001267.0,1110,0.0017769815923112276
1001217.0,1001267.0,1125,0.0016228034047602023
1001217.0,1001267.0,1140,0.001472717376218967
1001217.0,1001267.0,1155,0.001328330374865233
1001217.0,1001267.0,1170,0.001191008206870495
1001217.0,1001267.0,1185,0.0010618350508428851
1001217.0,1001267.0,1200,0.0009415936874783813
1001217.0,1001267.0,1215,0.0008307658075367337
1001217.0,1001267.0,1230,0.0007295498512363849
1001217.0,1001267.0,1245,0.0006378925424805756
1001217.0,1001267.0,1260,0.0005555296113052596
1001217.0,1001267.0,1275,0.00048203112829312944
1001217.0,1001267.0,1290,0.00041684730697937636
1001217.0,1001267.0,1305,0.0003593514159844392
1001217.0,1001267.0,1320,0.0003088774150534674
1001217.0,1001267.0,1335,0.0002647509319307924
1001217.0,1001267.0,1350,0.00022631310465677122
1001217.0,1001267.0,1365,0.00019293754324487632
1001217.0,1001267.0,1380,0.00016404117660118327
1001217.0,1001267.0,1395,0.00013909004426889066
1001217.0,1001267.0,1410,0.00011760119572716199
1001217.0,1001267.0,1425,9.914181669969925e-05
1001217.0,10061628.0,0,1.6357620995327426e-05
1001217.0,10061628.0,15,2.019729424296002e-05
1001217.0,10061628.0,30,2.4995010041732904e-05
1001217.0,10061628.0,45,3.109861071084719e-05
1001217.0,10061628.0,60,3.9054841296838085e-05
1001217.0,10061628.0,75,4.973223766916303e-05
1001217.0,10061628.0,90,6.450464534998759e-05
1001217.0,10061628.0,105,8.551130784431238e-05
1001217.0,10061628.0,120,0.00011600389386105621
1001217.0,10061628.0,135,0.00016077714309596807
1001217.0,10061628.0,150,0.00022665549151192313
1001217.0,10061628.0,165,0.00032297234899401054
1001217.0,10061628.0,180,0.0004619344070083925
1001217.0,10061628.0,195,0.000658718320247297
1001217.0,10061628.0,210,0.0009311149521393793
1001217.0,10061628.0,225,0.0012985351708720988
1001217.0,10061628.0,240,0.0017802394991113203
1001217.0,10061628.0,255,0.0023927642756487715
1001217.0,10061628.0,270,0.0031466880241985914
1001217.0,10061628.0,285,0.004043091743482099
1001217.0,10061628.0,300,0.005070272062745238
1001217.0,10061628.0,315,0.006201406706054319
1001217.0,10061628.0,330,0.007393885692303066
1001217.0,10061628.0,345,0.008590865767971407
1001217.0,10061628.0,360,0.009725274886106246
1001217.0,10061628.0,375,0.010726034055816808
1001217.0,10061628.0,390,0.011525769737571225
1001217.0,10061628.0,405,0.01206888349747828
1001217.0,10061628.0,420,0.012318643862766557
1001217.0,10061628.0,435,0.012262042798986397
1001217.0,10061628.0,450,0.011911520381072207
1001217.0,10061628.0,465,0.011303233073235823
1001217.0,10061628.0,480,0.010492190614460361
1001217.0,10061628.0,495,0.009545158333261214
1001217.0,10061628.0,510,0.008532582835710959
1001217.0,10061628.0,525,0.007520876443569191
1001217.0,10061628.0,540,0.00656619393041648
1001217.0,10061628.0,555,0.005710428573270394
1001217.0,10061628.0,570,0.004979660312028994
1001217.0,10061628.0,585,0.00438482923881103
1001217.0,10061628.0,600,0.003924076872647695
1001217.0,10061628.0,615,0.0035860416632033706
1001217.0,10061628.0,630,0.0033534090731301893
1001217.0,10061628.0,645,0.0032061570173383034
1001217.0,10061628.0,660,0.003124142606724455
1001217.0,10061628.0,675,0.0030888861141287597
1001217.0,10061628.0,690,0.0030845790824593593
1001217.0,10061628.0,705,0.003098453830304835
1001217.0,10061628.0,720,0.003120699923087679
1001217.0,10061628.0,735,0.003144111986730421
1001217.0,10061628.0,750,0.0031636211142933896
1001217.0,10061628.0,765,0.003175817124321109
1001217.0,10061628.0,780,0.003178524688996169
1001217.0,10061628.0,795,0.0031704607273159127
1001217.0,10061628.0,810,0.003150976213006358
1001217.0,10061628.0,825,0.0031198719356799573
1001217.0,10061628.0,840,0.0030772722652143147
1001217.0,10061628.0,855,0.003023540684922899
1001217.0,10061628.0,870,0.0029592232697755703
1001217.0,10061628.0,885,0.002885009619038917
1001217.0,10061628.0,900,0.002801703968474939
1001217.0,10061628.0,915,0.0027102018323306248
1001217.0,10061628.0,930,0.0026114694478969486
1001217.0,10061628.0,945,0.0025065245908096143
1001217.0,10061628.0,960,0.0023964181411334396
1001217.0,10061628.0,975,0.0022822162537320034
1001217.0,10061628.0,990,0.0021649832393552796
1001217.0,10061628.0,1005,0.0020457653797776513
1001217.0,10061628.0,1020,0.0019255759367821357
1001217.0,10061628.0,1035,0.0018053816052212438
1001217.0,10061628.0,1050,0.0016860906252642775
1001217.0,10061628.0,1065,0.0015685427202844044
1001217.0,10061628.0,1080,0.0014535009718407595
1001217.0,10061628.0,1095,0.0013416456864163327
1001217.0,10061628.0,1110,0.0012335702530766107
1001217.0,10061628.0,1125,0.0011297789392700223
1001217.0,10061628.0,1140,0.00103068652529438
1001217.0,10061628.0,1155,0.0009366196377614083
1001217.0,10061628.0,1170,0.0008478196095736924
1001217.0,10061628.0,1185,0.0007644466689904338
1001217.0,10061628.0,1200,0.0006865852434629353
1001217.0,10061628.0,1215,0.0006142501549152212
1001217.0,10061628.0,1230,0.0005473934815979192
1001217.0,10061628.0,1245,0.0004859118668878209
1001217.0,10061628.0,1260,0.0004296540665895797
1001217.0,10061628.0,1275,0.0003784285424359231
1001217.0,10061628.0,1290,0.00033201092951598126
1001217.0,10061628.0,1305,0.0002901512281979372
1001217.0,10061628.0,1320,0.0002525805956817031
1001217.0,10061628.0,1335,0.00021901763760955257
1001217.0,10061628.0,1350,0.0001891741252611552
1001217.0,10061628.0,1365,0.0001627600879669209
1001217.0,10061628.0,1380,0.00013948825282885576
1001217.0,10061628.0,1395,0.00011907782412532956
1001217.0,10061628.0,1410,0.00010125761252611629
1001217.0,10061628.0,1425,8.576853922936088e-05
1001218.0,1.0,0,0.001894730010052545
1001218.0,1.0,15,0.0023392184061754155
1001218.0,1.0,30,0.002894347301698088
1001218.0,1.0,45,0.0036000930801229638
1001218.0,1.0,60,0.0045192185171564515
1001218.0,1.0,75,0.00575133954345927
1001218.0,1.0,90,0.007453931498758175
1001218.0,1.0,105,0.009872099136003322
1001218.0,1.0,120,0.013378297165983124
1001218.0,1.0,135,0.018521621223281458
1001218.0,1.0,150,0.02608350564529757
1001218.0,1.0,165,0.037132579653225826
1001218.0,1.0,180,0.05306636355748269
1001218.0,1.0,195,0.07562233213084407
1001218.0,1.0,210,0.1068371919904308
1001218.0,1.0,225,0.1489330821224191
1001218.0,1.0,240,0.20411493694016478
1001218.0,1.0,255,0.27427588236344264
1001218.0,1.0,270,0.3606271120736311
1001218.0,1.0,285,0.46329272958469564
1001218.0,1.0,300,0.5809335321266842
1001218.0,1.0,315,0.7104797937063606
1001218.0,1.0,330,0.8470547052902587
1001218.0,1.0,345,0.9841522825934018
1001218.0,1.0,360,1.114095702451412
1001218.0,1.0,375,1.2287494363554374
1001218.0,1.0,390,1.3204019902294333
1001218.0,1.0,405,1.3826895365607998
1001218.0,1.0,420,1.4114076306990215
1001218.0,1.0,435,1.4050670713416749
1001218.0,1.0,450,1.3650913023147888
1001218.0,1.0,465,1.2956182053214917
1001218.0,1.0,480,1.2029434838767719
1001218.0,1.0,495,1.0947082895793032
1001218.0,1.0,510,0.9789750757397175
1001218.0,1.0,525,0.8633445268737734
1001218.0,1.0,540,0.7542433121736954
1001218.0,1.0,555,0.656465880738235
1001218.0,1.0,570,0.5729969483126419
1001218.0,1.0,585,0.505088723262118
1001218.0,1.0,600,0.45252905929194337
1001218.0,1.0,615,0.41401886318132514
1001218.0,1.0,630,0.38757867352203884
1001218.0,1.0,645,0.3709203939776209
1001218.0,1.0,660,0.3617436403671191
1001218.0,1.0,675,0.3579401846180649
1001218.0,1.0,690,0.3577095413264246
1001218.0,1.0,705,0.35960136196830034
1001218.0,1.0,720,0.36250582433512857
1001218.0,1.0,735,0.3656130656062405
1001218.0,1.0,750,0.36835903429963374
1001218.0,1.0,765,0.3703699995483463
1001218.0,1.0,780,0.37141291556338313
1001218.0,1.0,795,0.3713547951635052
1001218.0,1.0,810,0.3701315129159792
1001218.0,1.0,825,0.36772494678375617
1001218.0,1.0,840,0.36414678384019256
1001218.0,1.0,855,0.35942731917507964
1001218.0,1.0,870,0.35360787254867776
1001218.0,1.0,885,0.34673582477353343
1001218.0,1.0,900,0.33886161159471084
1001218.0,1.0,915,0.33003725195732253
1001218.0,1.0,930,0.32031612099455714
1001218.0,1.0,945,0.309753723109926
1001218.0,1.0,960,0.29840920632757284
1001218.0,1.0,975,0.2863473173910772
1001218.0,1.0,990,0.27364045657595126
1001218.0,1.0,1005,0.26037047406714214
1001218.0,1.0,1020,0.2466298698796155
1001218.0,1.0,1035,0.2325221213031103
1001218.0,1.0,1050,0.21816096144313948
1001218.0,1.0,1065,0.20366855781034385
1001218.0,1.0,1080,0.189172674213299
1001218.0,1.0,1095,0.17480302365612063
1001218.0,1.0,1110,0.16068711719616968
1001218.0,1.0,1125,0.14694597086158123
1001218.0,1.0,1140,0.13369004332487527
1001218.0,1.0,1155,0.1210157419180882
1001218.0,1.0,1170,0.10900276133131484
1001218.0,1.0,1185,0.09771242056909138
1001218.0,1.0,1200,0.08718705464486948
1001218.0,1.0,1215,0.07745041319238793
1001218.0,1.0,1230,0.06850893133851987
1001218.0,1.0,1245,0.06035367737964133
1001218.0,1.0,1260,0.05296275073951865
1001218.0,1.0,1275,0.04630390138608743
1001218.0,1.0,1290,0.040337163615272204
1001218.0,1.0,1305,0.03501733576612868
1001218.0,1.0,1320,0.030296185045884553
1001218.0,1.0,1335,0.026124305738884215
1001218.0,1.0,1350,0.02245260364986747
1001218.0,1.0,1365,0.019233415696590338
1001218.0,1.0,1380,0.016421299221626034
1001218.0,1.0,1395,0.013973540772277544
1001218.0,1.0,1410,0.011850440086648133
1001218.0,1.0,1425,0.010015423901708766
1001218.0,2.0,0,6.32769444430126e-05
1001218.0,2.0,15,7.806976621617975e-05
1001218.0,2.0,30,9.649383083895922e-05
1001218.0,2.0,45,0.00011982361422120007
1001218.0,2.0,60,0.00015004590601550588
1001218.0,2.0,75,0.0001902973332507039
1001218.0,2.0,90,0.0002455175713050013
1001218.0,2.0,105,0.0003233749397409857
1001218.0,2.0,120,0.0004355012623455432
1001218.0,2.0,135,0.0005990241591478974
1001218.0,2.0,150,0.0008382984070071876
1001218.0,2.0,165,0.0011866110205188357
1001218.0,2.0,180,0.001687477094771973
1001218.0,2.0,195,0.0023949832146269636
1001218.0,2.0,210,0.0033725208269385744
1001218.0,2.0,225,0.004689247693753301
1001218.0,2.0,240,0.0064137874676233175
1001218.0,2.0,255,0.008605070098825454
1001218.0,2.0,270,0.011300824371543415
1001218.0,2.0,285,0.014504981159212513
1001218.0,2.0,300,0.0181759762433605
1001218.0,2.0,315,0.02221844147090807
1001218.0,2.0,330,0.026480822790111026
1001218.0,2.0,345,0.030760908887499754
1001218.0,2.0,360,0.034820077525222946
1001218.0,2.0,375,0.03840543174246984
1001218.0,2.0,390,0.04127723982531429
1001218.0,2.0,405,0.04323764670036448
1001218.0,2.0,420,0.04415590649401765
1001218.0,2.0,435,0.043985661715583955
1001218.0,2.0,450,0.04277107961405735
1001218.0,2.0,465,0.04064069104497159
1001218.0,2.0,480,0.03779008860042121
1001218.0,2.0,495,0.03445667552823928
1001218.0,2.0,510,0.030890942028147943
1001218.0,2.0,525,0.027329021177746927
1001218.0,2.0,540,0.023970558742509755
1001218.0,2.0,555,0.02096448473478224
1001218.0,2.0,570,0.018403516098108204
1001218.0,2.0,585,0.01632658459055053
1001218.0,2.0,600,0.014727206751242432
1001218.0,2.0,615,0.013565257180459981
1001218.0,2.0,630,0.012779654956150304
1001218.0,2.0,645,0.012299971385950228
1001218.0,2.0,660,0.012055695611442553
1001218.0,2.0,675,0.011982639629662086
1001218.0,2.0,690,0.01202657050402397
1001218.0,2.0,705,0.012144547980805956
1001218.0,2.0,720,0.012304615989247442
1001218.0,2.0,735,0.012484491626347932
1001218.0,2.0,750,0.012669781814382086
1001218.0,2.0,765,0.012852100642420643
1001218.0,2.0,780,0.013027308211725422
1001218.0,2.0,795,0.0131939725878807
1001218.0,2.0,810,0.013352079627119606
1001218.0,2.0,825,0.013501977464637176
1001218.0,2.0,840,0.013643533059797009
1001218.0,2.0,855,0.013775485338944127
1001218.0,2.0,870,0.013894992460984246
1001218.0,2.0,885,0.013997381669125768
1001218.0,2.0,900,0.014076114342757946
1001218.0,2.0,915,0.014122974347083997
1001218.0,2.0,930,0.014128475055920983
1001218.0,2.0,945,0.014082461715006139
1001218.0,2.0,960,0.01397486450436509
1001218.0,2.0,975,0.013796537684370822
1001218.0,2.0,990,0.013540105419192129
1001218.0,2.0,1005,0.013200728399253433
1001218.0,2.0,1020,0.012776709117599011
1001218.0,2.0,1035,0.012269867873629933
1001218.0,2.0,1050,0.011685644856439175
1001218.0,2.0,1065,0.01103291306577992
1001218.0,2.0,1080,0.010323518391428522
1001218.0,2.0,1095,0.00957159254803201
1001218.0,2.0,1110,0.008792707767678805
1001218.0,2.0,1125,0.008002956218405358
1001218.0,2.0,1140,0.007218040551553143
1001218.0,2.0,1155,0.0064524549461372
1001218.0,2.0,1170,0.00571882020575801
1001218.0,2.0,1185,0.0050274147099034685
1001218.0,2.0,1200,0.0043859187558792714
1001218.0,2.0,1215,0.0037993664686725923
1001218.0,2.0,1230,0.003270279876345832
1001218.0,2.0,1245,0.0027989458974923285
1001218.0,2.0,1260,0.0023837897211486476
1001218.0,2.0,1275,0.0020217971800379425
1001218.0,2.0,1290,0.0017089431799320498
1001218.0,2.0,1305,0.0014405914704464316
1001218.0,2.0,1320,0.0012118412499513656
1001218.0,2.0,1335,0.0010178066230983334
1001218.0,2.0,1350,0.0008538244388378077
1001218.0,2.0,1365,0.0007155936456132494
1001218.0,2.0,1380,0.000599254594696628
1001218.0,2.0,1395,0.0005014196989803125
1001218.0,2.0,1410,0.00041916781161774894
1001218.0,2.0,1425,0.0003500141013104604
1001218.0,3.0,0,0.00044468824886133925
1001218.0,3.0,15,0.0005489718219164733
1001218.0,3.0,30,0.0006791769504899392
1001218.0,3.0,45,0.0008446427535918411
1001218.0,3.0,60,0.0010600215285683893
1001218.0,3.0,75,0.001348557167397357
1001218.0,3.0,90,0.0017469807889889165
1001218.0,3.0,105,0.0023124487206426427
1001218.0,3.0,120,0.0031317993992903913
1001218.0,3.0,135,0.004333040594919876
1001218.0,3.0,150,0.006098329667203867
